CHR	arm	gene	dmr.no	dmr.start	dmr.end	dmr.size	dmr.core.start	dmr.core.end	dmr.core.size	X01_AVG	X11_AVG	deltaBeta	dmr.p	dmr.p.rank
8	p	REEP4	3570	21995590	21997283	1694	21996234	21996639	406	0.666668804690412	0.604134616306096	-0.0625341883843158	5.67261926803124e-06	6121
8	p	LGI3	3571	22002880	22007603	4724	22004881	22006379	1499	0.579799701262951	0.704687967081723	0.124888265818772	2.82220293396804e-09	4727
8	p	PHYHIP	3572	22078841	22079123	283	22078982	22079107	126	0.819452497574625	0.91044666180788	0.0909941642332548	7.58636558063649e-06	6172
8	p	SLC39A14	3573	22220797	22224105	3309	22222451	22223985	1535	0.84113778020002	0.792168477944866	-0.0489693022551544	8.7479540366e-08	5379
8	p	EGR3	3574	22554807	22558115	3309	22554827	22556461	1635	0.712370553360691	0.869666716332899	0.157296162972208	1.22101813268292e-09	4597
8	p	PEBP4	3575	22642006	22642954	949	22642322	22642638	317	0.625237503777126	0.806489667687608	0.181252163910483	4.51654929657705e-10	4453
8	p	SLC25A37	3576	23423418	23424276	859	23423734	23423960	227	0.736506932500414	0.854646959521964	0.11814002702155	0.000284024432886794	6794
8	p	NKX2-6	3577	23567525	23567903	379	23567548	23567747	200	0.393228379358627	0.165510365441942	-0.227718013916685	4.38246815632957e-21	2054
8	p	NKX2-6	3578	23571550	23571896	347	23571706	23571740	35	0.59853416820565	0.313262232031375	-0.285271936174275	6.00549088080297e-27	1397
8	p	NEFL	3579	24853572	24856918	3347	24855226	24856821	1596	0.363661795903248	0.476497939653872	0.112836143750624	1.244078774654e-12	3686
8	p	EBF2	3580	25905998	25906310	313	25906064	25906243	180	0.466354118206483	0.240080763866358	-0.226273354340125	1.14473857588114e-14	3154
8	p	EBF2	3581	25909244	25909408	165	25909299	25909385	87	0.3100980561604	0.107776434796056	-0.202321621364345	3.01687920162881e-10	4401
8	p	PPP2R2A	3582	26047624	26047936	313	26047780	26047902	123	0.314122338661569	0.479299381372497	0.165177042710928	5.75420053862987e-12	3880
8	p	DPYSL2	3583	26481350	26482138	789	26481666	26481822	157	0.715762542380535	0.848915600510535	0.13315305813	2.0887197135281e-08	5105
8	p	ADRA1A	3584	26724588	26724992	405	26724744	26724836	93	0.28278129004682	0.108253812970494	-0.174527477076326	4.40663076894303e-09	4799
8	p	STMN4	3585	26979335	26981322	1988	26980219	26980438	220	0.628141402940492	0.875573395438703	0.247431992498212	1.15327691234303e-17	2558
8	p	CHRNA2	3586	27326979	27327726	748	27327295	27327410	116	0.681108367555381	0.914023672513571	0.23291530495819	3.72129168411342e-14	3264
8	p	CLU	3587	27450592	27451000	409	27450748	27450844	97	0.697019080998212	0.856016439692993	0.158997358694781	2.96953780495674e-12	3788
8	p	SCARA5	3588	27734318	27735606	1289	27734962	27735443	482	0.684820772472166	0.801401879374907	0.116581106902741	5.26591986793224e-08	5268
8	p	SCARA5	3589	27844981	27845478	498	27845182	27845277	96	0.619183483426006	0.840417679878288	0.221234196452282	1.29628937351823e-17	2569
8	p	ELP3	3590	27950222	27950360	139	27950282	27950300	19	0.0485012742614488	0.0646743933684246	0.0161731191069757	3.61959587043968e-09	4765
8	p	DUSP4	3591	29171628	29173790	2163	29172512	29172998	487	0.120153660590924	0.144193328280022	0.0240396676890973	3.17429641968766e-07	5594
8	p	FAM183CP	3592	29731635	29733598	1964	29732519	29732714	196	0.810510960557038	0.657923157875175	-0.152587802681863	2.29358034324896e-53	304
8	p	RBPMS	3593	30299826	30300622	797	30300142	30300306	165	0.882566798652009	0.630440643150253	-0.252126155501756	3.02177569945354e-73	113
8	p	UBXN8	3594	30601349	30601559	211	30601401	30601548	148	0.0557493469187369	0.0675752829220336	0.0118259360032967	1.21506178996715e-08	4966
8	p	WRN	3595	30891257	30891452	196	30891316	30891371	56	0.0581681262223166	0.0590109350853744	0.000842808863057799	7.6820751269551e-06	6173
8	p	NRG1	3596	32504649	32505585	937	32504758	32505269	512	0.487713799704826	0.605313263715165	0.117599464010339	1.37223278959242e-08	4997
8	p	NRG1	3597	32578621	32579569	949	32578937	32579253	317	0.476347036405277	0.779133081066093	0.302786044660816	2.8849849582281e-27	1365
8	p	DUSP26	3598	33578982	33579924	943	33578994	33579916	923	0.553355561555629	0.779515087780051	0.226159526224422	2.72673190080686e-34	885
8	p	UNC5D	3599	35091274	35091586	313	35091430	35091548	119	0.608760455658647	0.824125320360577	0.215364864701931	3.7212543841195e-22	1928
8	p	KCNU1	3600	35978149	35980222	2074	35979033	35979338	306	0.710975235957289	0.89983822459851	0.188862988641221	7.48102431456829e-16	2890
8	p	ZNF703	3601	37308927	37310730	1804	37309811	37309846	36	0.657762390565333	0.862923149348852	0.205160758783518	1.59252019931125e-09	4635
8	p	ZNF703	3602	37377392	37380003	2612	37378276	37379119	844	0.586916967622604	0.694079066160215	0.10716209853761	2.1232246757591e-05	6364
8	p	LOC728024	3603	37605043	37605833	791	37605359	37605783	425	0.645409199531218	0.522894700078429	-0.122514499452789	2.04233837824073e-07	5525
8	p	GOT1L1	3604	37797431	37797833	403	37797458	37797828	371	0.602674512339445	0.722679516475309	0.120005004135864	1.01101719676325e-10	4229
8	p	WHSC1L1	3605	38175228	38176000	773	38175544	38175684	141	0.840731546362684	0.609236887655334	-0.23149465870735	1.85607291456426e-32	995
8	p	C8orf86	3606	38410714	38412592	1879	38411598	38411708	111	0.173386304458329	0.354336453909656	0.180950149451327	6.94260886418783e-19	2372
8	p	ADAM32	3607	38965009	38965027	19	38965014	38965026	13	0.445123155675294	0.150711838709289	-0.294411316966005	3.42901466389527e-12	3807
8	p	ADAM5P	3608	39172072	39172145	74	39172097	39172120	24	0.591445381326679	0.298975935999607	-0.292469445327072	3.8855423941813e-19	2328
8	p	SFRP1	3609	40789578	40792169	2592	40790462	40791285	824	0.604118317317343	0.83056855937612	0.226450242058777	2.78798600587653e-17	2625
8	p	SFRP1	3610	41167098	41172122	5025	41167107	41170468	3362	0.297442797233629	0.324838806089708	0.0273960088560781	2.1383603058333e-19	2284
8	p	ANK1	3611	41515300	41520140	4841	41517301	41519399	2099	0.775625466152013	0.878021789861526	0.102396323709512	3.5896866596923e-12	3812
8	p	ANK1	3612	41522405	41523037	633	41522721	41522951	231	0.351538194383977	0.543086739356382	0.191548544972405	2.34818893456617e-21	2013
8	p	ANK1	3613	41528630	41529456	827	41528946	41529140	195	0.663644116895362	0.784817116731018	0.121172999835656	1.02358684295975e-05	6227
8	p	ANK1	3614	41553639	41554465	827	41553955	41554149	195	0.70977236463492	0.839611054463281	0.129838689828361	1.7311693457404e-07	5492
8	p	ANK1	3615	41580190	41581576	1387	41580834	41580932	99	0.709510400959966	0.809810822134375	0.100300421174409	4.4419645748863e-05	6497
8	p	ANK1	3616	41654314	41654698	385	41654331	41654618	288	0.780132683167892	0.876018407446122	0.0958857242782303	4.67104365435493e-07	5653
8	p	SLC20A2	3617	42356530	42356932	403	42356637	42356871	235	0.598326870331288	0.355237147214805	-0.243089723116483	3.0486589126023e-12	3793
8	p	CHRNB3	3618	42545794	42548525	2732	42546678	42547641	964	0.623955970067857	0.750573803753284	0.126617833685428	1.95444870201507e-14	3211
8	p	THAP1	3619	42691383	42695385	4003	42691869	42695070	3202	0.855874459375309	0.914959744781742	0.0590852854064327	1.09741752103972e-05	6239
8	p	POTEA	3620	43147401	43147803	403	43147439	43147741	303	0.612277657441796	0.834350413349909	0.222072755908113	1.1021845474872e-31	1045
8	q	PRKDC	3621	48675615	48676248	634	48675647	48676092	446	0.278456549637155	0.427233229624157	0.148776679987002	1.10411704599303e-17	2554
8	q	UBE2V2	3622	49240751	49242621	1871	49241635	49241737	103	0.726681498589123	0.865718822401381	0.139037323812258	2.16673777732721e-09	4683
8	q	EFCAB1	3623	49334136	49336012	1877	49335020	49335128	109	0.768081188098397	0.897270701643029	0.129189513544632	3.1427426174202e-06	6001
8	q	EFCAB1	3624	49339757	49341525	1769	49339939	49341022	1084	0.553477854075102	0.516519109445374	-0.0369587446297271	3.62160189046332e-12	3814
8	q	EFCAB1	3625	49571047	49573308	2262	49571931	49572424	494	0.398235212470374	0.830300111548504	0.43206489907813	5.28674021100679e-34	910
8	q	SNTG1	3626	50652986	50654823	1838	50653870	50653939	70	0.36704400598886	0.782363244398058	0.415319238409197	2.76657042253349e-36	784
8	q	SNTG1	3627	50824328	50827076	2749	50824622	50825702	1081	0.33119175976829	0.547346408263344	0.216154648495055	9.83924491869141e-21	2103
8	q	PXDNL	3628	52722132	52722342	211	52722140	52722237	98	0.810682896344644	0.611028268314584	-0.19965462803006	1.8690091084536e-55	278
8	q	ST18	3629	53011637	53013484	1848	53012521	53012600	80	0.636889818178547	0.441927919344422	-0.194961898834125	5.38948851974384e-16	2860
8	q	ST18	3630	53321481	53322522	1042	53321682	53322510	829	0.598207706359231	0.835964098594366	0.237756392235135	8.96903985044777e-40	617
8	q	FAM150A	3631	53325490	53327963	2474	53326305	53327079	775	0.608618577793751	0.619227929139719	0.0106093513459675	1.61092298383799e-09	4638
8	q	OPRK1	3632	54138770	54142772	4003	54140771	54142212	1442	0.747969242072631	0.876759804052616	0.128790561979985	3.71422394077812e-09	4770
8	q	OPRK1	3633	54154110	54154844	735	54154426	54154528	103	0.719820593457085	0.84052956930473	0.120708975847645	7.54353254513659e-07	5725
8	q	MRPL15	3634	55086934	55089340	2407	55087084	55088456	1373	0.729137401980559	0.817619094271408	0.0884816922908489	5.649356708198e-07	5679
8	q	SOX17	3635	55370420	55370438	19	55370423	55370434	12	0.399770766682357	0.165809474473518	-0.23396129220884	1.28718229621537e-14	3168
8	q	RP1	3636	55533644	55533965	322	55533655	55533955	301	0.727327770306898	0.869065227579312	0.141737457272414	2.02958827441302e-12	3743
8	q	XKR4	3637	56367407	56368518	1112	56367520	56368202	683	0.608501449141913	0.873311196449757	0.264809747307844	6.2766421419812e-25	1596
8	q	XKR4	3638	56435682	56439721	4040	56436393	56437720	1328	0.626524290468334	0.88869584332467	0.262171552856335	1.61314609893764e-37	720
8	q	PENK	3639	57350579	57351067	489	57350735	57351067	333	0.747263311274798	0.816263043272774	0.0689997319979754	2.83934512573572e-12	3777
8	q	PENK	3640	57358087	57358318	232	57358130	57358312	183	0.511094479441408	0.203227508327885	-0.307866971113524	1.95976280401072e-52	314
8	q	PENK	3641	57359943	57360765	823	57359956	57360738	783	0.458570828351173	0.257163592151498	-0.201407236199675	8.48801421634655e-33	979
8	q	RP11-513O17.2	3642	58105210	58107482	2273	58106094	58106598	505	0.750983052294107	0.914150135819812	0.163167083525705	2.68879264230929e-11	4062
8	q	RP11-513O17.2	3643	58114031	58115896	1866	58114915	58115012	98	0.613528754133125	0.860762147948585	0.24723339381546	5.8585311031521e-19	2358
8	q	C8orf71	3644	58191933	58191988	56	58191952	58191969	18	0.764864543092358	0.900268555047576	0.135404011955218	9.20455849487996e-07	5774
8	q	CA8	3645	61086094	61086350	257	61086176	61086268	93	0.583139677994885	0.870111562595383	0.286971884600499	1.71652402009854e-24	1636
8	q	RAB2A	3646	61324353	61327503	3151	61325237	61326925	1689	0.387150272519339	0.532065403324212	0.144915130804873	6.80563965743055e-21	2081
8	q	CHD7	3647	61565791	61566103	313	61565814	61566034	221	0.0450679913929115	0.0597268163793317	0.0146588249864201	1.42140490135306e-10	4278
8	q	LOC100130298	3648	61788127	61790777	2651	61789011	61789893	883	0.741632194809114	0.921089351335447	0.179457156526332	2.81391551181836e-08	5156
8	q	MIR4470	3649	62744213	62746037	1825	62745097	62745153	57	0.905473636695401	0.938186121134489	0.0327124844390878	0.00116282534348508	6928
8	q	NKAIN3	3650	63160222	63160342	121	63160256	63160333	78	0.29371330628785	0.200803851936898	-0.0929094543509517	0.000678261437890266	6895
8	q	LINC00966	3651	65281241	65281728	488	65281397	65281689	293	0.424176869202588	0.275036585898934	-0.149140283303654	1.03684885836186e-07	5404
8	q	MIR124-2	3652	65291504	65291871	368	65291513	65291730	218	0.417027018816095	0.223393602441407	-0.193633416374687	2.01566312317838e-20	2144
8	q	BHLHE22	3653	65498381	65498693	313	65498440	65498612	173	0.458281598786313	0.254341902029529	-0.203939696756783	2.09226171844929e-19	2281
8	q	TRIM55	3654	67025385	67025549	165	67025419	67025533	115	0.211640648868743	0.0624627335620494	-0.149177915306693	8.90482685933421e-06	6203
8	q	TRIM55	3655	67026601	67029909	3309	67026880	67028255	1376	0.45463581159901	0.369841932787209	-0.0847938788118016	2.93343732145331e-06	5992
8	q	CRH	3656	67090908	67094216	3309	67090928	67092562	1635	0.513016761284416	0.756300706777653	0.243283945493238	5.24095388853652e-16	2858
8	q	TCF24	3657	67874096	67874332	237	67874178	67874250	73	0.298953952025001	0.0562384197106544	-0.242715532314347	1.23159495336729e-11	3977
8	q	COPS5	3658	67972861	67975805	2945	67974213	67974639	427	0.0453389710867249	0.0542595465699543	0.00892057548322935	4.18723535211343e-14	3277
8	q	PREX2	3659	68864510	68864548	39	68864523	68864546	24	0.26090366843626	0.128190382237536	-0.132713286198724	0.000313392188868899	6806
8	q	MIR548H4	3660	69244402	69247710	3309	69244510	69246056	1547	0.350567922449303	0.428245189698067	0.0776772672487637	1.1731428571364e-25	1521
8	q	RP11-600K15.1	3661	70040943	70043186	2244	70041827	70042302	476	0.552898932876781	0.745859600685336	0.192960667808554	7.84178324415739e-22	1964
8	q	SULF1	3662	70245478	70247504	2027	70246362	70246620	259	0.594502294330949	0.900899518486606	0.306397224155656	9.80505177180636e-16	2907
8	q	SULF1	3663	70378540	70378750	211	70378645	70378740	96	0.129924891845981	0.264993034321844	0.135068142475863	4.83594428563173e-17	2664
8	q	SLCO5A1	3664	70582831	70587203	4373	70584832	70585202	371	0.500052252731414	0.85970990473071	0.359657651999296	1.4315399245849e-29	1176
8	q	PRDM14	3665	70854162	70856030	1869	70855046	70855146	101	0.0979038358599368	0.190464912140795	0.0925610762808578	2.61848891779054e-13	3501
8	q	TRAM1	3666	71520881	71521049	169	71520941	71520989	49	0.26418120569085	0.35533596991135	0.0911547642204993	1.1093133706052e-11	3971
8	q	XKR9	3667	71581553	71581902	350	71581601	71581788	188	0.118718737483358	0.186553574970502	0.0678348374871434	5.61454023444251e-14	3317
8	q	MSC	3668	72754911	72755193	283	72754953	72755162	210	0.420476092418935	0.129406422394735	-0.2910696700242	2.11582146999712e-14	3218
8	q	MSC	3669	72756863	72756992	130	72756863	72756932	70	0.398969453031475	0.13310889289694	-0.265860560134536	3.59833884350362e-21	2039
8	q	TRPA1	3670	72987720	72987839	120	72987744	72987838	95	0.265523015619161	0.0990737245962204	-0.16644929102294	1.74665809396648e-15	2962
8	q	KCNB2	3671	73847936	73849430	1495	73848252	73849114	863	0.626484471243806	0.89658332148875	0.270098850244944	1.74699630844975e-38	670
8	q	STAU2-AS1	3672	74330814	74335590	4777	74331865	74333589	1725	0.370290152366572	0.559277832882689	0.188987680516118	6.89960877401515e-21	2082
8	q	LOC100192378	3673	77584906	77587083	2178	77585222	77586439	1218	0.244085306572002	0.107642740319823	-0.136442566252179	4.64877188225944e-10	4460
8	q	ZFHX4	3674	77593219	77593612	394	77593233	77593471	239	0.247745187796773	0.0968994247466977	-0.150845763050075	2.49665990985435e-10	4377
8	q	ZFHX4	3675	77595181	77595473	293	77595295	77595359	65	0.211351838288002	0.0716925826528718	-0.139659255635131	2.09286221873069e-05	6362
8	q	ZFHX4	3676	77617742	77619209	1468	77618058	77618893	836	0.56643033394594	0.799972955977219	0.233542622031279	6.47515980010603e-46	446
8	q	STMN2	3677	80523299	80523602	304	80523320	80523461	142	0.413377493053306	0.225670424314192	-0.187707068739114	2.99333194181027e-14	3246
8	q	MRPS28	3678	80803040	80803454	415	80803196	80803365	170	0.0602928369033233	0.126121853019297	0.065829016115974	1.46210386578407e-12	3707
8	q	MIR5708	3679	81212467	81214391	1925	81213351	81213507	157	0.618186564465086	0.771019437364824	0.152832872899738	3.82199071558475e-09	4777
8	q	ZNF704	3680	81599168	81599885	718	81599484	81599569	86	0.213689382519744	0.068879371449024	-0.14481001107072	4.24093242940885e-05	6487
8	q	ZFAND1	3681	82633704	82633824	121	82633715	82633764	50	0.0347551602091412	0.0489978822610064	0.0142427220518652	4.19018897762941e-11	4113
8	q	SNX16	3682	82753563	82753894	332	82753677	82753780	104	0.0815411565669297	0.111902525582419	0.0303613690154892	7.70657075502558e-09	4887
8	q	CA3	3683	86350508	86350652	145	86350568	86350592	25	0.532630538419706	0.164205981883767	-0.368424556535939	7.19324084088904e-29	1237
8	q	REXO1L2P	3684	86556082	86556258	177	86556164	86556176	13	0.61956612020294	0.770591190472692	0.151025070269752	2.11521592182225e-23	1759
8	q	DCAF4L2	3685	88886214	88886310	97	88886243	88886306	64	0.807600477459091	0.94891582918242	0.14131535172333	1.82436301038712e-06	5909
8	q	RUNX1T1	3686	92982646	92983361	716	92982962	92983045	84	0.820970108236055	0.943437944328598	0.122467836092542	2.09136509461501e-05	6361
8	q	FLJ46284	3687	93654019	93655890	1872	93654903	93655006	104	0.707816867978485	0.91396335968519	0.206146491706704	1.65382747217945e-11	4007
8	q	C8orf87	3688	94237350	94239633	2284	94238234	94238749	516	0.459405829849362	0.586003868275046	0.126598038425684	5.40765598276186e-05	6527
8	q	FAM92A1	3689	94657158	94660149	2992	94657423	94659265	1843	0.742717275747239	0.883510949429501	0.140793673682262	2.49149680247604e-19	2293
8	q	PDP1	3690	94929197	94929281	85	94929204	94929275	72	0.0336772958445972	0.0422382100945807	0.00856091424998353	0.000513062658303936	6872
8	q	GEM	3691	95245630	95247698	2069	95246514	95246814	301	0.237828742080786	0.107159750388849	-0.130668991691937	5.38061000848907e-05	6526
8	q	TP53INP1	3692	95962325	95962398	74	95962352	95962371	20	0.238554453790056	0.31623600585575	0.0776815520656934	2.15648787851254e-05	6366
8	q	GDF6	3693	97165647	97167506	1860	97165770	97167470	1701	0.488466968628841	0.371311841117059	-0.117155127511782	3.29765837160369e-09	4747
8	q	UQCRB	3694	97247576	97247978	403	97247634	97247954	321	0.0398520321126243	0.0496027950605873	0.00975076294796297	2.9428769456099e-05	6424
8	q	PTDSS1	3695	97339872	97340586	715	97339939	97340270	332	0.657574555908151	0.783297186447603	0.125722630539452	2.75547483967428e-05	6410
8	q	NIPAL2	3696	99179701	99181624	1924	99180585	99180740	156	0.577279535495727	0.821494621386106	0.244215085890378	4.65647610361908e-11	4126
8	q	NIPAL2	3697	99306707	99306734	28	99306716	99306725	10	0.072428833773579	0.0954946152096179	0.0230657814360389	2.74589064917048e-17	2622
8	q	OSR2	3698	99916000	99918394	2395	99916884	99917927	1044	0.843557135016845	0.89239299905408	0.0488358640372344	0.0105517458849263	7021
8	q	OSR2	3699	99961733	99962154	422	99961768	99962118	351	0.644269001504808	0.499044968587448	-0.145224032917361	1.07052243205857e-09	4574
