mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
KCNQ3|3786	20.5548202710516	30.5353915526592	-9.98057128160764	0.0126577069124085	0.0168454904141219	4.84369399536567e-12	9.96148692819631e-40	4.08098471274131e-05
KCNQ4|9132	10.8303028372049	11.6057922233485	-0.775489386143585	0.710043174081681	0.736703881497422	4.17096667849437e-08	2.55033141366105e-42	1.61314907306585e-06
KCNQ5|56479	142.218623629326	18.4547979250553	123.763825704271	3.44324875872424e-40	3.40526687212752e-39	3.03399383737317e-17	1.03804756589866e-31	4.12045168350841e-11
KCNRG|283518	15.6327431206387	72.1030190724853	-56.4702759518466	1.12728998007703e-06	2.06591007595836e-06	1.91894947831831e-17	1.26912785058352e-37	1.04322068528296e-06
KCNS1|3787	39.1833383505989	43.0410690681166	-3.85773071751772	0.555402046667209	0.589208878216528	1.33023587049228e-08	1.27726240224597e-37	1.24168556798395e-08
KCNS2|3788	3.30249695621117	6.66973088442228	-3.36723392821111	0.000897318232056418	0.00132367011225394	3.3492333400288e-07	1.56909008709624e-37	1.89259131253395e-06
KCNS3|3790	936.716007241578	1131.87686045951	-195.160853217928	0.000378114515793505	0.000573851945872003	0.000141918865233941	5.08007145950969e-16	0.832907130352024
KCNT1|57582	11.1115734286806	4.9822981171731	6.12927531150755	0.000254809305204433	0.000391607893192021	4.65181858067515e-05	9.06002569263018e-40	0.00124894686561679
KCNT2|343450	21.5553724660579	227.814161129624	-206.258788663566	1.31497928651989e-16	4.33213089402115e-16	1.22512616660867e-30	1.59245041235792e-36	6.56110403113548e-05
KCNU1|157855	1.73247913005714	0.0215919071905941	1.71088722286654	2.54042770558708e-05	4.21100607326081e-05	0.0048209237817439	5.07591650734454e-42	1.24532412414849e-14
KCNV1|27012	8.94158046053434	0.639002328741898	8.30257813179245	4.407084607747e-11	1.0515032432499e-10	0.0503593698731173	6.59661004204061e-39	0.000203739419498207
KCNV2|169522	1.2026628230425	0.599891059054312	0.602771763988189	2.38256626775361e-08	4.86537378588118e-08	0.0158163836810443	5.08108594443853e-28	3.92083628998532e-05
KCP|375616	77.9515992825156	13.5801788686161	64.3714204138995	8.22660121827918e-28	5.07818248985237e-27	2.49083374139036e-13	4.44180230448275e-33	3.74887472473394e-07
KCTD10|83892	1519.26398812974	2584.40695729623	-1065.1429691665	5.80593596143265e-25	3.14433318976982e-24	1.27197650806784e-27	4.06717732510485e-08	0.765420097553641
KCTD11|147040	862.842598865598	556.419492900702	306.423105964896	1.46082737685704e-13	4.01556391407843e-13	0.00313710075488518	1.05252823357972e-30	0.00917847408916368
KCTD12|115207	1572.28725407746	6032.06310503409	-4459.77585095663	2.35560108825768e-23	1.17414046960472e-22	1.27849935821829e-30	6.90504628227077e-19	0.00445473117209091
KCTD13|253980	338.390418799166	188.748282928034	149.642135871133	4.94720518698162e-32	3.61978152865002e-31	1.63213483612585e-12	2.79954894668705e-22	0.174402125128262
KCTD14|65987	119.716277241508	314.406190015766	-194.689912774258	7.16726169290453e-14	2.0069701284373e-13	2.55201012047124e-20	3.23886103653971e-30	0.00961058698427035
KCTD15|79047	1232.83822160761	514.122583992697	718.71563761491	3.38958487072868e-46	4.12272316237741e-45	1.23958350364187e-17	1.16930799330003e-21	0.319483616157369
KCTD16|57528	10.0746955663472	36.8064052626845	-26.7317096963373	1.85885310021734e-13	5.07839161684127e-13	8.98763781503118e-24	2.74674200664048e-38	0.0280650879268387
KCTD17|79734	291.419401560099	257.163705118299	34.2556964417998	0.00861154768704491	0.0116625122402849	0.185175018465679	3.69429393291691e-18	0.0251266753908417
KCTD18|130535	438.117048324897	416.955811072025	21.1612372528721	0.145425698736667	0.171161145423212	0.815627697367566	2.59094687229909e-27	0.402106003172972
KCTD19|146212	3.95041197610921	6.20661571126265	-2.25620373515343	0.0051196376754041	0.00707248560851309	5.66226084078951e-07	2.08670084321091e-35	3.68812609307018e-06
KCTD1|284252	1245.64018267963	201.035969427436	1044.6042132522	7.13082336564655e-79	2.33870502428258e-77	3.11772714888899e-26	1.70744650838361e-27	8.7516605165353e-05
KCTD20|222658	1567.96478105631	1770.55597791736	-202.591196861049	0.00107150562631204	0.00157125076878883	0.000977012318559412	5.1889940913929e-10	0.279914051845744
KCTD21|283219	292.849878783881	302.15005687904	-9.30017809515948	0.307056080003831	0.341522746549577	0.118651200755826	1.53325610113833e-09	0.0764350273503819
KCTD2|23510	802.321737444653	1108.28245283602	-305.96071539137	9.84026435368414e-16	3.07785599398978e-15	3.2311750203651e-17	1.33435515747506e-14	0.0963168438908507
KCTD3|51133	1343.45119036791	1013.85313465757	329.598055710343	4.63797295514148e-13	1.23697353523006e-12	1.9137647521573e-06	5.15548082126366e-11	0.0734658094075525
KCTD4|386618	1.33976911978743	1.14956690502234	0.190202214765092	0.804084386349325	0.824937864088446	0.640639904729473	6.46160831497001e-42	3.26536392158405e-15
KCTD5|54442	1147.94242283708	671.817439067563	476.124983769517	1.4009220679862e-48	1.85324297537531e-47	5.7133665528241e-22	6.3019642161321e-14	0.618529073869537
KCTD6|200845	106.228011254802	120.643546803076	-14.4155355482749	0.0122598056765985	0.0163487964631232	5.48743348950495e-05	2.84698255649802e-32	0.000126671387273519
KCTD7|154881	280.198745470336	324.485752240156	-44.28700676982	0.00289134983915644	0.00408746839824561	0.000287448445598151	6.63509167424613e-20	0.0126976284532521
KCTD8|386617	2.31915124990193	2.31920467493917	-5.34250372470346e-05	0.99995444865358	0.99995444865358	0.000596510495654018	2.15255729578353e-39	1.54518447090803e-13
KCTD9|54793	676.936205936478	728.413795723696	-51.4775897872175	0.0458337290537996	0.0576706680887148	0.000977012318559412	8.81253422809039e-19	0.00194629315175577
KDELC1|79070	184.500731724881	103.752945140749	80.7477865841322	7.18149885646332e-18	2.54827779160125e-17	2.12868418798231e-10	5.51541310673501e-16	0.00671104440739604
KDELC2|143888	1332.15039781664	1006.80454300191	325.345854814728	1.47669943318272e-09	3.24257925804005e-09	3.84475895790459e-05	1.92008850312531e-19	0.0326586791775696
KDELR1|10945	4558.0720458207	3197.25473804438	1360.81730777632	1.09615254579922e-28	7.02187454533657e-28	7.1365138774275e-12	1.15775154257442e-13	0.400288750127897
KDELR2|11014	6501.67416216202	4163.36753266558	2338.30662949644	3.29605969799541e-29	2.15376835326364e-28	1.05796446801206e-13	1.89275118394501e-16	0.00964780561140323
KDELR3|11015	720.532660320763	297.346246302808	423.186414017956	2.10650073331269e-29	1.38839700018115e-28	3.99030823979729e-14	3.470531393833e-29	5.45736788015664e-05
KDM1A|23028	2257.71746240889	1100.22555165825	1157.49191075064	3.53059480219422e-88	1.52603456597578e-86	2.41989005557668e-30	1.15677285348377e-26	0.330307679033877
KDM1B|221656	774.625998252511	523.523638951689	251.102359300822	9.72114348357932e-18	3.42576033061049e-17	1.33741076396423e-08	7.47816312789384e-31	0.222001479246201
KDM2A|22992	3545.33275320458	3060.30726384879	485.025489355791	1.33276290785773e-05	2.25748331500925e-05	0.0156970320483989	5.82609720182762e-18	0.0901145237769775
KDM2B|84678	967.057003270587	732.1363427512	234.920660519387	2.80406901362195e-14	8.03381815778289e-14	1.46030511283913e-06	6.53697869213695e-18	0.00533678471941049
KDM3A|55818	2159.30243065265	1081.47689084436	1077.82553980829	1.13702348125043e-60	2.1735781278913e-59	2.68699746834785e-20	3.39569473650004e-17	0.0831695383379511
KDM3B|51780	1754.14880581514	2170.62399027916	-416.475184464025	1.74201130292511e-10	4.03215716576724e-10	2.6861963412619e-10	8.347012476663e-16	0.0444203986123555
KDM4A|9682	1610.00630881709	1205.28318461248	404.723124204609	8.31526323746875e-15	2.46314629243213e-14	9.97241028653854e-05	9.58422966672882e-24	0.000911038670537971
KDM4B|23030	1000.7600977603	822.351949325872	178.408148434425	1.35602845950925e-07	2.63792119596214e-07	0.00616754112940763	2.03216258561871e-11	0.3154669026094
KDM4C|23081	517.814828890575	602.900742028557	-85.0859131379829	6.51083554132599e-07	1.21257224690642e-06	9.97999294181729e-08	2.65442445438548e-25	0.0129822294945496
KDM4DL|390245	0.852133473120259	0.133358546128443	0.718774926991816	1.07253944775136e-06	1.96820766909038e-06	0.258481145705171	2.66304843495878e-40	3.7860216241699e-11
KDM4D|55693	40.313681040777	23.3222989319347	16.9913821088423	4.52162314683999e-22	2.07402691751054e-21	1.40615303669025e-10	1.56106931591963e-17	0.263308675743287
KDM5A|5927	1826.114026575	1438.01557364072	388.098452934281	5.23692927003255e-14	1.47772670207584e-13	2.00992125394207e-05	1.68361625657444e-17	0.191660433733071
KDM5B|10765	2862.22430091904	1197.88678991451	1664.33751100453	7.78304890289953e-104	5.54839503560522e-102	1.15010161386753e-26	1.99051653986496e-13	0.55045616112227
KDM5C|8242	2859.14759023207	1962.61303497668	896.534555255399	5.72135020532688e-21	2.45178545325749e-20	7.09074051250618e-12	8.42783071731e-16	0.57504381431066
KDM5D|8284	433.416080639565	611.385421732472	-177.969341092907	0.00943136764166749	0.0127232675636425	0.0177048447559661	1.34396272342697e-24	0.000672036041218495
KDM6A|7403	680.366618931754	600.767612579809	79.599006351945	0.00527691900876976	0.00727996399469506	0.0700528837670633	5.80186598277598e-18	7.26261494510888e-06
KDM6B|23135	1159.36087701639	2650.15623052719	-1490.79535351079	4.97743200926014e-05	8.05165904365899e-05	2.37735114149683e-12	1.58447524047052e-21	6.52068878828991e-09
KDR|3791	436.446004619281	2583.0386683897	-2146.59266377042	1.45988306727105e-17	5.08359213944064e-17	3.54341817254138e-30	2.4388217841454e-32	0.0218797323434719
KDSR|2531	1539.40255083955	1669.50327867396	-130.100727834412	0.00403363689102451	0.00562790343252628	0.0029111283773443	3.39479141322573e-14	0.439374486828712
KEAP1|9817	2681.41267238185	1344.26909135851	1337.14358102334	1.94455858949692e-55	3.16102394306898e-54	2.22804384440898e-18	1.29561111568946e-24	0.560270395502627
KEL|3792	37.9855224207297	10.3661913255211	27.6193310952086	0.00224897873526351	0.00320851799136232	0.0687823261307002	1.90006211671247e-41	1.07204022255054e-14
KERA|11081	5.49254685490659	4.77522845819859	0.717318396707999	0.44389410089046	0.479435519247831	0.00759071474448588	5.0637382590754e-41	1.11000812042585e-05
KGFLP1|387628	5.54398270758289	2.89702386391599	2.6469588436669	0.000200843484623082	0.000311128611498176	0.19608199054627	3.57356244849338e-30	1.51017202953972e-08
KGFLP2|654466	77.7743862671308	59.8653166205313	17.9090696465995	0.000229561385394396	0.000354370285979876	0.150398549451171	1.90688779662915e-28	0.238053619997569
KHDC1L|100129128	46.6978492819821	0.306072834261085	46.3917764477211	2.55878971958958e-12	6.54962121093300e-12	1.81538890831023e-17	9.88501633949474e-39	4.51887910587282e-06
KHDC1|80759	59.2275708984461	20.4996865220887	38.7278843763574	1.04449221728579e-54	1.66236199326315e-53	3.80748559106522e-18	2.41557686204783e-25	0.0860959850942072
KHDRBS1|10657	3963.32112394863	2880.81103996671	1082.51008398193	8.17035295907563e-47	1.02283851587062e-45	3.30344167080545e-22	1.06362963428705e-16	0.478249604247784
KHDRBS2|202559	3.62748230474545	73.0314587440636	-69.4039764393182	5.92875840388849e-19	2.25622500074577e-18	5.55282019941083e-31	4.32933112179536e-39	0.00120975940582018
KHDRBS3|10656	173.503005087258	223.070543925453	-49.567538838195	0.00019326293732272	0.000299666291531815	3.04821816862696e-08	2.84868782819482e-28	0.0087175074924694
KHK|3795	204.76987955945	122.789834702328	81.9800448571213	3.19357294113282e-19	1.23665118925685e-18	2.58008943195567e-05	5.80006350878756e-21	0.0837670548469132
KHNYN|23351	1865.56045612768	1841.69021999968	23.8702361279941	0.675263215805002	0.704176609289541	0.494632134869846	4.35458802477211e-10	0.254283495960592
KHSRP|8570	3291.76059775347	1752.11360349694	1539.64699425653	3.36424664595127e-59	6.14513771245779e-58	9.28517282613177e-23	1.47071701803396e-11	0.302942825912483
KIAA0020|9933	836.872569968447	480.717731461688	356.154838506759	5.02390314009675e-13	1.33747089431181e-12	6.44231099709524e-14	1.07722566280597e-40	6.66139185682023e-08
KIAA0040|9674	908.226546193086	2794.71891858162	-1886.49237238853	4.22768575350376e-15	1.27532495158956e-14	2.79777423067406e-28	2.1544765907808e-27	9.08101719262792e-08
KIAA0087|9808	0.978009546981723	4.87868600736717	-3.90067646038544	5.49200840025669e-13	1.46019715702759e-12	1.98844170877974e-25	2.43229518104311e-42	0.0779165357550833
KIAA0090|23065	2131.3353447661	1097.55485258831	1033.78049217778	7.87318613189278e-59	1.42042517112382e-57	4.52529338461699e-22	1.3948144411455e-15	0.0254128888696093
KIAA0100|9703	4055.896899677	4354.96628804482	-299.069388367811	0.0480399971176722	0.0602878472385653	0.0280883827734647	2.94556318894881e-14	0.124979789180134
KIAA0101|9768	607.033580963997	45.2657004497132	561.767880514284	1.05852018314262e-110	9.16982189033806e-109	7.9921351553432e-31	2.12380671664168e-23	2.60457422655213e-09
KIAA0114|57291	1144.32628847239	299.720560100224	844.605728372168	8.75415620365509e-42	9.14199293068376e-41	4.63013326178284e-23	1.54327034445247e-32	0.0738088003904553
KIAA0125|9834	100.741026729794	84.9885697817635	15.7524569480307	0.574831373269366	0.607693283730029	0.0208314091283397	3.02672826992719e-36	8.63988685483656e-13
KIAA0141|9812	701.95773096964	1349.20964086984	-647.251909900202	6.7079491238962e-41	6.8010322697636e-40	5.77041031362979e-28	5.17767055137518e-16	0.85465741776019
KIAA0146|23514	1403.0922268539	915.53147864509	487.560748208813	1.56757863323455e-34	1.2611268385164e-33	1.20882716334791e-10	8.77985075888073e-24	0.0979374175891774
KIAA0174|9798	2579.50517255693	2779.75332757963	-200.248155022702	2.72715709113216e-05	4.50742732555421e-05	0.00159766420785078	1.04711916985741e-07	0.33095885953088
KIAA0182|23199	1325.00911858712	2176.4965290479	-851.487410460777	4.47829634052813e-19	1.71825644117703e-18	7.73508793997281e-18	8.85791022160804e-26	0.726604912081821
KIAA0195|9772	1839.56704933481	1935.6629813167	-96.0959319818855	0.159423956644625	0.186567102933812	0.00260386570854281	2.78166239046059e-24	0.183554692350517
KIAA0196|9897	1301.40492500292	1107.3987967648	194.006128238119	2.7971436395768e-09	6.0444328032998e-09	0.000917939052072596	7.4171737805318e-18	0.982509327856048
KIAA0226|9711	984.070996754846	908.331195583961	75.7398011708849	0.0237636514204018	0.0308674887582101	0.48422925532141	2.55701916703165e-18	0.391031318948979
KIAA0232|9778	833.548613956323	1415.38032645332	-581.831712497001	5.44810762256107e-20	2.20839284499114e-19	1.03910740775935e-21	1.4892717648662e-19	0.0823181080721271
KIAA0240|23506	481.403140433069	751.97625426134	-270.573113828271	8.56970052205973e-15	2.53595447417712e-14	1.02582075028952e-16	3.80930901868768e-09	0.162465276737616
KIAA0247|9766	2619.8313441568	3688.14434518003	-1068.31300102323	6.32511118801545e-13	1.67411187058328e-12	6.94529687933108e-13	2.18750695798184e-08	0.615404983876485
KIAA0284|283638	2129.22289957341	1182.21233307766	947.010566495747	8.85478863822448e-22	3.98416974646914e-21	2.31910486174714e-09	3.31569087549584e-22	0.237453916976068
KIAA0317|9870	1138.80001012551	933.529020963215	205.270989162294	3.07718615088098e-11	7.39266427144131e-11	0.000340705543979398	4.89163647908532e-13	0.0115208113147926
KIAA0319L|79932	1643.17418011557	2572.13174315078	-928.957563035213	5.836520215595e-20	2.36350289046116e-19	4.86619754861266e-19	5.74772847941473e-14	0.217288657502256
KIAA0319|9856	165.436044008877	73.6773947713297	91.7586492375471	6.03590269622381e-08	1.20080540945902e-07	0.0268613913476739	9.47978238204772e-35	1.45032557213008e-05
KIAA0355|9710	642.746518866039	1219.91505984288	-577.168540976842	1.03566059854808e-15	3.23344704209104e-15	2.02868523335958e-22	7.87287108955639e-18	0.0100861573041759
KIAA0368|23392	2245.25407098367	2287.25635599621	-42.0022850125401	0.484715068134406	0.520077609818003	0.171531396489682	1.06866620802532e-06	0.157402231086569
KIAA0391|9692	689.801226481627	551.706080896683	138.095145584944	2.49552964822524e-11	6.03269977719444e-11	0.00103958932346907	7.69784861755741e-21	0.000697101863084464
KIAA0406|9675	828.639180416421	470.761503057821	357.8776773586	2.24145349714873e-69	5.59165027338525e-68	5.06116417739484e-25	2.52324198013721e-20	0.304305853692963
KIAA0408|9729	19.5577205509169	608.30866962798	-588.750949077064	2.42992980366889e-16	7.85899319456931e-16	2.7904672479384e-31	1.05914726592459e-41	0.00888282407668992
KIAA0415|9907	809.268869086706	556.541553850091	252.727315236616	5.91123997001027e-17	1.98631207568381e-16	2.74571416553488e-09	6.17801389553063e-17	0.421701017138672
KIAA0427|9811	647.40272429356	1270.48915164877	-623.086427355213	4.94708525099445e-17	1.67081110854034e-16	1.80131134572539e-21	1.70420152266626e-21	0.638974412672841
KIAA0430|9665	1462.74443008371	1940.94568301539	-478.201252931677	9.88781488298776e-08	1.9404198753835e-07	1.46454928542888e-09	1.08508589272062e-23	0.56738225750502
KIAA0467|23334	830.644090312758	1047.26637464527	-216.622284332515	2.71083462429996e-07	5.17250424456343e-07	8.83610231049652e-07	8.43064078761399e-13	0.0300366171458398
KIAA0494|9813	2706.42521581265	4728.68771248901	-2022.26249667636	1.243554309235e-17	4.35169823127727e-17	6.61809840249218e-25	2.1847291848206e-14	0.000208733667634238
KIAA0495|57212	397.881273154722	606.385706112933	-208.50443295821	8.35128112225947e-14	2.32835622923831e-13	1.57896417441431e-12	1.64894811369078e-15	0.359264088533226
KIAA0513|9764	401.336061688644	885.94649389226	-484.610432203616	1.21628685971477e-17	4.25918224745078e-17	4.91202849273631e-21	7.78444494204751e-22	0.0129334723341802
KIAA0528|9847	948.032792945156	782.299450788371	165.733342156784	0.00129683711004562	0.00188671787885109	0.165278528832052	4.03141239723789e-40	0.346151567298158
KIAA0556|23247	524.558397749008	626.050052355092	-101.491654606084	0.0094417154461921	0.0127355535001491	2.49738569570782e-05	5.24479190347213e-40	0.00040646485343425
